33615,3.5
2583,5.0
14000083,0
2692,4.0
14000045,0
87869,3.0
5107,3.0
2405,5.0
2762,5.0
14000092,0
474,4.0
2959,5.0
14000068,0
14000081,0
179817,4.5
7153,4.5
608,4.0
14000032,0
4979,1.0
14000001,0
14000045,0
14000068,0
14000070,0
1266,4.0
14000032,0
113711,3.5
14000079,0
2918,4.0
14000068,0
14000053,0
7669,5.0
26151,3.5
14000043,0
4886,2.0
8970,3.5
912,4.0
188301,5.0
14000005,0
534,5.0
208,2.0
3252,4.5
58559,3.0
186,5.0
35836,3.0
14000066,0
152037,4.0
14000037,0
4174,3.0
30749,5.0
14000086,0
143355,3.0
1129,3.0
122916,5.0
32587,4.5
69495,3.5
14000047,0
8491,2.5
14000086,0
14000097,0
318,5.0
106489,3.5
924,4.0
128360,4.0
14000048,0
2396,3.5
56949,4.0
2699,3.0
1968,3.0
14000037,0
39,4.0
4479,2.0
14000083,0
1610,5.0
14000064,0
2012,3.5
14000061,0
3093,4.0
7153,4.0
14000007,0
2005,4.0
5349,4.0
329,3.0
3448,4.5
106920,4.5
165,2.5
14000091,0
608,3.0
8464,3.0
14000025,0
16,4.0
586,3.0
1674,5.0
457,4.0
14000082,0
6879,3.0
14000074,0
3727,5.0
296,2.0
968,2.0
72641,4.0
1196,4.5
14000078,0
648,4.0
14000030,0
6874,4.0
3983,5.0
260,4.0
14000098,0
8361,2.0
2021,3.0
6122,0.5
342,3.5
778,4.0
14000026,0
2291,4.0
318,5.0
14000018,0
593,5.0
14000067,0
14000010,0
27,3.0
14000098,0
14000025,0
377,4.0
14000016,0
1080,4.0
115713,4.5
14000060,0
14000028,0
14000046,0
590,4.0
14000069,0
59256,5.0
3752,4.0
7438,5.0
924,4.5
1240,5.0
2571,4.5
14000080,0
14000074,0
14000004,0
14000095,0
5965,5.0
1200,3.5
14000075,0
103042,3.5
163,0.5
89190,2.5
48516,4.0
6595,3.0
14000082,0
66509,3.5
107,3.0
14000023,0
1204,3.0
2763,4.0
1405,4.0
172,2.0
608,4.0
1059,4.0
7153,1.5
4496,4.0
145,4.0
14000056,0
3421,5.0
14000026,0
182941,2.0
14000040,0
1089,4.0
14000024,0
1704,5.0
910,5.0
14000043,0
109487,3.0
14000061,0
48516,5.0
14000005,0
4973,3.0
1088,4.5
588,3.0
110,4.5
14000042,0
8970,2.0
7147,4.0
14000002,0
14000024,0
586,3.0
14000050,0
14000061,0
14000071,0
1196,5.0
2918,4.5
5066,4.0
174055,3.5
105844,4.0
2555,2.0
14000051,0
5618,4.0
14000018,0
4069,2.0
94677,3.5
14000033,0
3090,5.0
7067,4.5
4025,3.0
5464,3.5
14000049,0
46578,4.0
2717,2.5
2107,2.0
599,4.0
2551,4.0
102903,4.5
33669,4.5
1196,4.0
7438,5.0
14000009,0
433,3.0
8913,3.5
7147,5.0
3617,3.0
356,4.0
500,3.0
14000033,0
14000058,0
14000086,0
135,3.0
2858,3.0
117887,4.0
41285,4.5
480,3.0
2366,4.0
1665,3.0
3977,2.5
97304,3.5
14000098,0
2746,4.5
14000085,0
14000062,0
3388,3.0
1089,4.0
14000099,0
8542,4.5
14000035,0
509,3.0
4148,2.0
786,4.0
418,3.0
54256,4.0
3256,4.0
3307,4.0
2683,3.5
14000001,0
4351,3.0
1234,5.0
2355,3.5
14000005,0
14000042,0
2080,4.5
252,4.0
14000084,0
420,3.0
3702,3.5
500,4.0
104879,3.5
6537,2.5
542,3.5
457,3.0
14000018,0
14000048,0
14000046,0
6502,4.0
119141,2.5
33493,3.0
14000089,0
14000088,0
14000098,0
3949,5.0
912,4.5
1732,4.5
14000076,0
2054,3.0
45186,2.5
1136,5.0
14000033,0
14000003,0
14000014,0
4799,4.0
1968,5.0
32589,3.5
1,4.5
14000064,0
1405,2.5
1252,4.0
58998,4.0
49530,4.0
345,4.5
318,5.0
3591,0.5
5952,5.0
342,3.0
586,3.0
1704,4.0
14000047,0
3147,3.5
4828,2.0
71535,4.0
110,5.0
1760,1.0
592,5.0
1884,3.0
480,4.5
7361,3.5
1678,4.0
1208,3.5
912,5.0
14000022,0
2717,4.0
50,3.5
116797,5.0
6934,2.0
14000011,0
134853,3.0
14000083,0
1961,4.0
14000083,0
68358,4.0
76251,5.0
1096,4.0
14000085,0
14000044,0
14000074,0
14000093,0
1562,1.5
1073,3.5
5784,2.0
5816,3.0
155288,4.0
912,5.0
1270,5.0
1253,5.0
14000020,0
2232,5.0
14000027,0
296,3.0
104337,4.0
3104,4.0
14000046,0
57520,2.5
1223,4.0
14000048,0
14000068,0
14000092,0
14000051,0
112852,4.5
372,3.0
2335,5.0
920,3.0
1320,3.5
2605,4.0
135426,5.0
4995,4.0
14000017,0
380,4.0
442,2.0
14000063,0
5065,4.0
14000001,0
3253,2.0
14000009,0
1089,4.0
8268,4.0
3534,2.5
14000050,0
2870,3.5
14000013,0
14000048,0
14000040,0
1213,4.0
35836,0.5
1953,3.5
47,4.0
61348,0.5
218,5.0
4223,4.0
142488,5.0
14000004,0
442,3.0
1210,4.5
61132,4.0
63859,4.0
14000072,0
1980,1.0
589,3.0
14000012,0
14000071,0
377,4.5
4022,5.0
14000056,0
14000010,0
3683,4.0
1272,0.5
14000071,0
608,4.0
1783,5.0
37720,2.5
14000051,0
3176,3.0
14000075,0
1215,1.0
349,5.0
1304,3.5
14000031,0
14000083,0
14000017,0
25,4.0
356,4.0
186,2.0
293,2.5
8207,4.5
14000041,0
1307,4.0
14000050,0
541,5.0
14000044,0
92,3.0
14000056,0
112,3.0
143355,3.0
778,3.0
123,3.0
14000000,0
1276,4.5
1672,4.5
1848,3.5
14000060,0
3980,4.0
480,3.0
14000023,0
296,3.5
5903,3.5
6793,1.0
14000084,0
1037,3.0
14000046,0
4361,4.5
14000074,0
160,3.0
173,5.0
6093,3.5
2003,2.0
14000087,0
4005,3.0
14000064,0
914,1.5
2313,5.0
2297,4.0
39183,5.0
14000015,0
14000088,0
61024,4.0
84152,3.5
263403,3.0
52722,1.5
14000040,0
2353,4.0
2628,1.0
592,3.0
14000055,0
14000027,0
3307,4.0
1206,5.0
14000039,0
3304,3.5
14000040,0
14000031,0
55820,4.5
1595,1.0
1527,4.0
8623,3.5
14000050,0
7361,3.5
541,5.0
14000088,0
111364,4.0
1198,4.5
14000025,0
14000076,0
188189,4.0
608,5.0
225,4.0
8360,4.0
242,3.0
152017,4.0
14000008,0
14000090,0
4370,2.0
150,3.0
2324,3.0
514,4.0
14000032,0
3072,5.0
205441,0.5
35836,2.5
14000051,0
14000069,0
47099,4.0
5613,4.0
349,4.0
163,4.0
4963,4.5
14000086,0
1909,5.0
14000025,0
778,0.5
1206,4.0
14000000,0
14000048,0
2858,3.0
1792,3.0
7361,4.0
14000088,0
552,3.0
3107,4.0
376,3.0
14000044,0
260,4.0
318,5.0
14000067,0
14000006,0
14000067,0
529,4.0
14000059,0
3300,4.0
27922,5.0
14000074,0
8865,3.0
6365,2.5
14000060,0
184257,4.0
14000050,0
1635,4.0
52,4.0
1101,2.0
1029,4.0
597,5.0
134853,5.0
14000046,0
589,2.0
14000072,0
14000079,0
3499,4.5
48385,2.0
14000042,0
1405,4.0
1200,5.0
14000061,0
5952,4.0
14000070,0
91762,3.5
33836,3.5
457,4.0
1225,5.0
14000076,0
5618,5.0
14000082,0
14000037,0
48780,4.0
14000045,0
94864,4.5
141950,0.5
98809,2.5
14000024,0
110,4.0
908,5.0
14000099,0
356,4.0
14000012,0
14000055,0
19,4.0
2294,3.5
838,3.0
1968,3.0
4270,4.5
89305,1.5
106487,4.0
14000026,0
14000025,0
14000010,0
79132,5.0
32587,3.5
14000036,0
5378,4.5
5902,4.0
786,3.0
58559,4.0
2808,4.0
14000031,0
14000053,0
14000068,0
14000084,0
30707,4.0
78574,3.0
36,4.5
30749,4.5
58559,4.0
5878,4.5
8961,3.0
2791,4.0
14000045,0
79132,5.0
162,3.0
4027,3.0
2970,3.0
14000023,0
1136,4.0
14000061,0
553,1.0
1206,4.0
14000024,0
2944,4.0
55820,2.5
592,3.0
4643,2.0
2028,4.5
48394,3.5
14000021,0
79091,2.5
14000010,0
1148,5.0
14000022,0
519,3.5
14000091,0
593,3.0
1268,4.5
608,5.0
2028,3.0
4776,4.0
14000051,0
3675,5.0
14000063,0
14000048,0
91630,3.5
14000090,0
4973,3.5
153,3.0
14000064,0
105504,3.0
14000029,0
14000036,0
434,4.0
14000022,0
14000009,0
3623,5.0
14000042,0
55442,2.5
2000,2.5
2407,4.0
14000073,0
4226,4.0
608,4.0
109487,5.0
202439,5.0
14000004,0
122914,4.0
4950,3.0
2006,2.0
6874,3.5
592,3.0
3827,5.0
521,3.0
1218,5.0
1225,3.0
2329,5.0
1196,5.0
1198,5.0
353,3.0
14000037,0
5954,4.0
709,4.0
3676,4.5
227,2.0
14000089,0
14000071,0
1210,4.0
3397,3.0
14000066,0
14000022,0
14000018,0
413,2.0
6857,4.0
14000024,0
14000009,0
148626,3.5
1302,2.5
14000016,0
14000012,0
592,4.0
3984,1.5
1035,5.0
14000025,0
79132,2.5
5498,1.5
589,3.0
520,3.5
107196,4.5
1779,4.0
2167,4.0
1721,4.0
14000045,0
4372,3.0
14000047,0
201588,4.0
261,3.0
263407,4.0
14000087,0
1211,4.0
14000083,0
50,4.0
442,1.0
119145,4.0
80463,4.5
5218,3.5
91542,3.5
14000058,0
588,4.5
1304,5.0
3481,5.0
14000024,0
42738,4.5
69406,3.5
3668,2.5
14000034,0
2797,3.0
14000084,0
1259,5.0
218,2.0
157122,3.5
95,3.0
14000049,0
46578,4.0
8644,3.5
3142,4.5
63131,4.0
14000025,0
14000042,0
110,4.5
539,3.0
112556,4.5
97866,4.0
105844,4.5
2746,4.0
474,3.0
1265,4.0
356,4.0
14000011,0
136020,3.0
142488,4.0
969,3.0
586,4.0
2502,4.5
14000076,0
2331,3.0
14000076,0
14000058,0
68954,3.0
14000083,0
72226,4.0
1240,3.0
91535,3.0
916,4.0
36525,4.5
14000017,0
177593,4.0
1094,2.0
3408,4.0
1882,1.5
89116,3.0
4085,3.5
2096,3.5
14000083,0
14000042,0
201646,4.0
5971,5.0
8961,2.0
8783,4.5
904,5.0
14000041,0
253,3.0
356,3.0
14000025,0
91658,4.5
2762,4.5
14000071,0
14000056,0
1393,2.0
14000078,0
2028,4.0
14000040,0
2772,4.0
89864,4.0
380,2.5
912,4.0
14000083,0
1732,2.0
1597,4.0
780,4.0
3173,4.5
1968,3.5
1078,5.0
1049,4.0
134853,3.0
94,3.0
1225,5.0
89745,3.0
7438,4.5
1196,5.0
81834,0.5
434,2.0
135,2.0
14000059,0
110,4.0
14000040,0
2959,5.0
1096,5.0
2431,4.0
14000057,0
2762,2.5
736,4.5
5419,4.5
569,1.5
6373,4.0
2997,4.0
102407,5.0
14000030,0
348,3.0
14000074,0
14000022,0
14000031,0
112623,4.0
14000089,0
4995,3.5
32,5.0
122882,4.0
2268,4.0
2174,3.5
14000008,0
14000024,0
1270,5.0
1209,4.5
697,3.0
1148,5.0
14000071,0
1237,5.0
111362,3.5
14000092,0
106916,2.5
783,3.5
32,4.0
14000090,0
14000071,0
830,3.0
367,3.0
70697,3.0
136441,3.0
14000045,0
55442,1.5
466,3.0
33437,3.5
14000050,0
1148,5.0
14000069,0
112138,4.0
14000083,0
14000073,0
1193,5.0
14000003,0
4370,3.5
2297,5.0
3185,3.0
14000027,0
14000025,0
14000011,0
54503,4.5
52722,2.5
165101,2.5
14000038,0
14000091,0
260,4.0
14000063,0
4448,2.5
4306,5.0
1947,5.0
1777,3.5
457,3.5
5812,4.0
14000087,0
594,4.0
14000050,0
71464,4.5
14000080,0
2012,4.0
14000020,0
2005,4.0
14000048,0
14000033,0
68319,0.5
300,3.0
14000093,0
1513,4.0
14000012,0
8362,4.0
7444,3.0
14000076,0
2064,5.0
39231,2.5
3623,4.0
2054,2.0
3793,3.0
14000076,0
14000092,0
14000002,0
14000091,0
6385,5.0
1265,2.0
1200,4.5
63082,4.0
14000064,0
1282,2.5
80463,4.5
69844,5.0
14000035,0
665,5.0
93510,3.5
14000017,0
6863,4.0
595,5.0
3967,5.0
480,5.0
14000000,0
14000048,0
2628,3.5
595,3.0
14000084,0
2019,5.0
16,4.0
1136,5.0
2140,4.0
3300,4.0
14000081,0
14000043,0
160,4.0
14000025,0
14000032,0
36529,3.0
88405,5.0
589,3.5
14000058,0
255655,4.0
4979,5.0
5313,4.0
14000046,0
14000059,0
8644,3.5
14000009,0
2188,3.0
19,1.0
14000022,0
691,5.0
109895,4.5
1608,5.0
2355,4.0
68269,3.0
2000,4.0
2478,3.0
14000026,0
2124,3.0
276489,3.5
2900,2.0
2657,3.0
105504,4.0
14000069,0
2019,5.0
2605,3.0
1240,4.0
111,3.5
14000019,0
122918,5.0
46970,1.0
80463,4.0
1513,4.0
56174,3.0
431,4.0
2000,5.0
14000067,0
8361,1.5
2359,5.0
6966,4.0
24,3.0
3986,1.0
1641,3.5
14000027,0
14000013,0
2420,3.5
223,5.0
14000069,0
61026,4.5
14000013,0
14000075,0
497,4.0
1961,3.0
198,5.0
364,5.0
16,4.0
8376,1.5
14000068,0
224220,4.5
14000030,0
2078,5.0
6870,4.5
91658,3.5
4993,5.0
14000073,0
14000033,0
458,3.0
6539,4.0
14000080,0
1580,4.0
14000020,0
3481,3.0
1127,2.0
34150,3.5
36529,5.0
3325,2.0
2542,4.0
72356,2.5
14000046,0
180031,3.0
14000024,0
2289,4.0
14000028,0
2706,3.0
368,3.0
5952,3.0
14000014,0
6708,3.5
14000080,0
14000005,0
14000004,0
14000052,0
14000093,0
14000084,0
14000073,0
920,4.0
1219,4.0
1784,5.0
5418,4.0
14000010,0
3153,4.0
1747,4.5
89745,4.5
99114,4.5
14000044,0
1885,4.0
7173,2.0
2121,3.0
3948,4.0
466,3.0
68954,4.0
14000001,0
3535,4.0
215,5.0
14000097,0
373,3.0
14000016,0
2762,5.0
1270,5.0
59369,4.0
48516,3.0
272,4.0
292,4.0
14000028,0
830,3.0
165551,4.0
89864,4.5
74458,5.0
14000028,0
14000037,0
14000047,0
68358,4.0
7256,4.0
98961,1.5
14000019,0
1214,4.5
1136,5.0
73168,4.5
45499,3.0
47,4.0
98243,2.5
593,4.0
4370,3.5
14000073,0
106100,3.5
1580,4.5
14000058,0
55820,4.5
51834,4.0
14000075,0
2916,4.0
457,3.0
14000001,0
49822,4.0
82461,3.0
10,3.0
14000009,0
2555,3.5
3298,4.0
14000051,0
14000029,0
14000002,0
1276,5.0
1348,4.5
14000052,0
80363,2.0
541,3.0
1101,3.0
593,4.0
1721,5.0
103042,3.5
750,4.5
14000047,0
76091,4.5
5816,3.0
3461,4.5
14000075,0
50685,3.5
8961,4.0
4876,3.0
4171,0.5
14000091,0
3717,4.0
4973,5.0
14000019,0
2803,4.0
5505,4.0
1101,3.5
159093,2.5
110127,2.5
87,3.0
5459,1.0
14000035,0
1250,5.0
1,4.5
14000020,0
87,3.0
159690,3.5
122904,4.0
14000080,0
14000010,0
3928,1.5
14000014,0
2959,5.0
3083,5.0
14000012,0
14000041,0
47610,5.0
14000034,0
14000094,0
1500,4.0
2353,1.5
2918,2.0
14000007,0
1036,4.0
1210,1.0
1380,3.0
3552,5.0
3948,4.0
5294,3.5
14000052,0
14000038,0
2723,4.0
1061,4.0
260,5.0
858,4.0
14000017,0
14000025,0
91542,4.0
14000024,0
14000039,0
1573,3.5
187593,4.5
3984,4.0
14000084,0
14000094,0
74458,5.0
74228,4.0
597,4.0
14000085,0
140,3.0
84152,5.0
1240,4.0
168612,5.0
4350,4.0
5459,3.0
318,4.0
14000034,0
14000077,0
4963,5.0
14000022,0
5903,4.5
173,1.5
14000018,0
97938,3.5
14000040,0
14000052,0
8340,4.5
14000077,0
1467,4.0
46578,4.0
1196,4.0
14000097,0
5459,2.5
3745,2.0
33166,5.0
200838,2.5
14000076,0
8902,3.5
11,4.0
94777,3.0
2363,0.5
14000047,0
8340,4.0
14000069,0
54001,0.5
14000031,0
175485,0.5
14000094,0
14000080,0
14000040,0
1089,5.0
14000018,0
318,5.0
551,3.0
14000068,0
58559,5.0
33794,2.0
4886,4.5
2717,2.0
32,2.5
4370,4.0
14000058,0
500,1.0
2124,3.0
2028,5.0
708,5.0
1077,4.0
14000043,0
356,3.0
3030,4.5
2918,4.0
1258,5.0
1282,4.0
14000028,0
6373,4.5
14000071,0
2565,2.5
14000024,0
1172,2.0
14000062,0
50005,5.0
88810,4.0
4922,3.5
97913,4.0
1639,4.5
1225,5.0
3763,2.0
420,2.0
14000097,0
468,4.0
44197,3.5
541,5.0
14000094,0
14000066,0
3081,4.0
2,3.0
2539,5.0
8368,4.5
14000039,0
1221,5.0
59315,4.0
14000046,0
14000023,0
2707,3.0
34,5.0
4886,4.0
163,1.5
14000078,0
14000040,0
14000048,0
139855,3.0
46976,4.0
79132,3.5
2991,3.5
2501,5.0
42011,3.5
348,3.0
203,5.0
8880,0.5
14000073,0
2115,5.0
14000092,0
2986,3.0
14000070,0
14000040,0
14000002,0
349,5.0
14000034,0
14000042,0
1784,5.0
96079,3.5
112138,3.0
8371,3.0
14000055,0
91529,3.0
266,3.0
7458,5.0
5419,2.0
708,5.0
231,3.5
4993,4.0
152077,0.5
33679,0.5
14000079,0
17,2.0
1258,4.5
148626,4.0
1653,5.0
14000031,0
48516,4.5
14000058,0
1394,4.0
1240,5.0
14000097,0
1027,3.5
1129,3.0
994,4.0
14000084,0
5989,4.0
50,4.0
14000088,0
111362,3.0
193,4.0
14000010,0
364,4.5
1748,4.0
14000087,0
4370,3.5
105,5.0
8810,2.5
14000042,0
2413,5.0
1721,3.0
14000009,0
14000067,0
14000048,0
8376,4.5
1206,3.5
608,3.0
7153,5.0
318,4.0
1207,5.0
14000036,0
912,5.0
3301,4.0
69,4.0
81845,3.0
53121,2.0
185,3.0
14000094,0
2571,3.0
14000053,0
45950,3.5
78637,1.5
1909,3.0
14000062,0
41566,5.0
14000019,0
8948,3.0
14000059,0
3705,3.0
5618,5.0
2117,4.0
14000039,0
14000063,0
541,4.0
5459,4.0
3911,5.0
7147,4.5
2263,4.0
14000022,0
2018,4.5
14000061,0
50,4.5
14000041,0
3980,4.5
14000002,0
7925,4.0
589,4.0
1682,5.0
318,5.0
1645,3.0
1272,5.0
673,3.5
62,4.0
1019,3.0
57526,4.0
2023,3.0
179345,4.0
26758,4.0
1265,3.5
14000022,0
587,3.0
35836,3.5
1525,3.0
177615,5.0
160569,5.0
14000009,0
14000046,0
14000074,0
14000066,0
14000079,0
14000000,0
3020,2.5
14000027,0
14000040,0
4077,2.0
593,4.0
56367,4.5
1307,4.0
110603,3.5
14000022,0
14000058,0
31410,5.0
14000003,0
14000057,0
661,4.0
1196,3.0
609,1.0
14000091,0
48780,5.0
14000001,0
2470,4.0
126548,4.0
14000065,0
109633,3.5
3176,3.5
14000026,0
14000048,0
1270,3.5
4223,4.0
14000026,0
14000056,0
913,3.0
14000080,0
2502,3.0
14000054,0
71135,3.5
5816,3.0
2890,5.0
1358,4.0
14000094,0
14000052,0
60069,3.5
14000049,0
14000094,0
14000068,0
1973,3.0
300,2.0
2571,4.0
780,4.0
171013,4.0
1307,4.0
1249,4.0
4973,5.0
14000086,0
14000075,0
590,2.5
2683,4.0
543,3.5
14000079,0
14000027,0
14000035,0
858,2.0
780,5.0
14000040,0
4262,3.5
14000078,0
14000039,0
14000061,0
14000005,0
88810,5.0
55247,4.5
14000079,0
4011,4.0
14000049,0
14000064,0
14000048,0
2694,3.0
14000078,0
57464,3.5
316,5.0
14000092,0
5618,4.0
50,5.0
36,4.0
2321,4.0
14000049,0
14000035,0
7153,0.5
113,5.0
14000088,0
1,3.0
337,4.0
4878,4.5
14000081,0
14000016,0
7669,4.0
1265,5.0
14000066,0
14000082,0
6659,3.5
1779,4.0
39,4.0
1208,3.5
1953,3.0
5502,4.0
497,3.5
14000072,0
14000046,0
7147,3.5
14000038,0
14000064,0
14000089,0
14000082,0
1199,3.0
3178,3.0
108190,4.0
33493,4.5
193065,4.0
14000093,0
1263,4.5
466,2.0
1721,5.0
2966,3.5
50,4.0
1485,2.5
14000002,0
44193,3.5
61240,2.0
14000019,0
6870,2.5
2020,4.0
1005,3.0
898,5.0
14000086,0
457,3.5
162578,4.0
1060,5.0
2728,4.0
596,3.0
8961,3.5
527,5.0
2139,4.0
14000015,0
306,4.0
14000093,0
66934,4.0
14000027,0
79132,5.0
1185,4.0
3730,3.5
14000047,0
431,4.0
14000044,0
14000016,0
1272,4.5
134867,3.0
2284,4.0
14000087,0
597,4.0
780,2.0
3555,3.0
1676,3.0
593,5.0
2006,4.5
8636,2.0
202439,4.0
14000024,0
4007,4.0
435,2.0
14000097,0
4023,3.0
44665,4.5
14000041,0
48385,4.5
2985,4.0
2757,4.0
480,5.0
14000070,0
7454,5.0
4979,2.0
4370,4.5
3354,3.0
4886,4.5
25,4.0
7024,2.0
258,1.0
14000078,0
5349,3.0
14000099,0
66934,4.0
58559,2.0
14000088,0
1234,5.0
1385,3.0
14000078,0
35836,3.0
2599,4.0
1393,5.0
55069,3.0
14000095,0
2352,4.0
14000095,0
52952,4.0
96610,4.0
4369,1.0
5378,2.0
3186,4.0
3176,3.0
14000035,0
14000049,0
79132,5.0
2186,5.0
114342,3.5
1947,4.0
593,5.0
14000021,0
14000094,0
2268,5.0
59784,4.0
14000053,0
14000044,0
14000063,0
5995,3.5
1127,4.0
72226,4.0
4993,3.5
60756,2.5
3943,1.0
1246,3.0
2959,5.0
14000079,0
2804,4.0
14000015,0
14000026,0
21,5.0
26662,3.0
4011,2.0
10,4.0
485,1.0
1974,2.0
122914,5.0
14000017,0
14000066,0
3468,4.0
1617,4.0
2006,5.0
141,5.0
14000054,0
4226,4.0
111743,4.0
14000020,0
14000004,0
1882,3.0
56367,2.0
1252,3.5
60,4.0
253,3.0
14000028,0
149,5.0
597,2.0
905,5.0
14000060,0
1395,4.0
356,4.0
3638,3.0
2501,5.0
254726,5.0
14000023,0
14000071,0
2009,2.5
10,3.5
14000077,0
14000015,0
150,3.5
1,4.0
14000055,0
356,3.0
1274,2.5
34162,3.0
442,3.0
7361,5.0
2134,3.0
33794,5.0
14000005,0
1198,3.0
14000032,0
14000044,0
14000037,0
434,3.0
1233,3.0
76093,4.0
1172,4.0
14000083,0
2993,4.5
593,3.0
492,4.0
14000085,0
1381,4.0
14000025,0
30810,3.0
3578,5.0
14000060,0
195159,5.0
14000010,0
2115,4.5
37830,3.0
1924,2.5
14000062,0
14000092,0
14000080,0
1263,2.0
4973,5.0
231,0.5
2997,5.0
47,4.0
88125,4.5
4914,4.0
55814,4.0
50005,1.0
8874,4.5
172547,3.0
1701,4.0
2300,4.0
527,5.0
2194,5.0
14000019,0
300,5.0
14000093,0
53996,2.0
14000045,0
14000065,0
72378,2.5
50,5.0
3418,4.0
14000000,0
92391,3.5
45517,0.5
4331,4.0
58559,4.0
97304,3.0
116493,3.0
14000087,0
1221,5.0
356,4.5
14000066,0
14000077,0
2028,4.0
353,5.0
1258,5.0
14000056,0
14000024,0
4855,4.5
64969,3.0
47997,3.5
160,2.0
61132,4.0
14000070,0
89598,3.5
51255,2.0
296,5.0
14000037,0
2060,3.5
3578,5.0
14000076,0
2300,4.0
76251,1.5
14000092,0
1194,4.0
3553,3.0
265,4.5
2124,3.0
14000003,0
2076,4.0
14000020,0
440,1.0
70286,3.5
14000058,0
14000023,0
8961,5.0
153,3.0
96821,2.5
14000083,0
14000062,0
2236,5.0
8641,3.0
270698,1.0
2068,3.5
5449,3.0
176371,3.0
7147,3.5
296,3.0
14000070,0
30749,4.0
6373,3.0
1227,2.0
14000084,0
14000081,0
6863,3.0
14000028,0
508,5.0
14000097,0
14000050,0
14000060,0
2571,4.0
14000023,0
54286,4.0
2003,2.0
2018,5.0
1183,4.0
2058,4.5
68952,3.5
14000085,0
534,3.0
597,5.0
597,4.5
21,3.0
1270,4.0
778,3.5
3793,3.0
3100,3.5
14000034,0
6365,4.0
272417,3.0
14000029,0
14000084,0
2797,3.0
104374,4.5
6863,4.0
1588,1.0
14000078,0
134130,4.0
1010,3.0
494,4.0
1262,3.0
14000068,0
1258,5.0
7,4.0
415,5.0
344,2.0
98961,0.5
14000025,0
5463,3.0
14000067,0
2096,4.0
708,4.0
3526,4.0
1380,3.0
14000041,0
288,5.0
14000051,0
63082,3.5
14000001,0
1500,4.0
4011,4.0
174,3.0
260,3.0
14000037,0
14000003,0
5075,5.0
14000040,0
54997,3.0
903,4.5
3897,5.0
32,4.5
610,2.0
14000078,0
14000017,0
69844,4.5
778,5.0
89,2.0
14000026,0
1954,3.0
14000017,0
14000010,0
14000083,0
260,5.0
14000021,0
5349,4.5
14000017,0
376,3.0
168250,4.0
316,4.0
8644,3.5
6552,3.0
480,4.0
1197,4.0
232,4.0
14000064,0
14000029,0
3190,1.0
6810,3.0
14000070,0
4246,4.0
509,5.0
14000013,0
4029,4.0
22,4.0
14000094,0
2040,2.0
14000042,0
3322,3.0
14000010,0
201588,3.5
14000042,0
78499,4.0
2231,3.5
1,3.0
1233,3.0
3527,4.0
73017,4.5
1312,5.0
136020,5.0
4226,3.0
3785,4.0
4970,3.0
2716,3.0
14000058,0
90600,4.0
350,4.0
2150,3.0
14000070,0
4720,2.0
3998,3.5
93805,3.0
1990,2.0
318,3.0
1197,4.5
1967,4.0
2028,4.0
86880,3.5
14000004,0
590,2.5
14000097,0
3147,4.0
4022,4.0
14000000,0
14000023,0
14000048,0
253,4.0
370,4.0
1573,4.0
14000002,0
14000059,0
14000065,0
1089,4.0
195159,4.0
58299,4.5
14000061,0
34,3.0
1888,0.5
14000016,0
33672,5.0
1265,4.0
3210,4.0
127565,4.0
474,3.0
306,5.0
254726,4.5
47999,4.5
14000053,0
45,3.0
2000,4.0
14000092,0
2947,4.5
3754,1.0
88125,4.5
2571,3.5
2572,4.0
14000090,0
2987,3.0
14000068,0
5507,3.5
14000018,0
14000082,0
14000009,0
2087,4.0
94833,2.5
6539,3.5
588,4.0
2526,2.0
89745,5.0
90647,5.0
316,4.0
2661,4.0
14000001,0
14000055,0
597,5.0
14000081,0
14000065,0
14000045,0
1580,4.5
7346,3.5
858,5.0
32,3.0
111,4.0
14000049,0
14000020,0
1200,3.0
2433,4.0
30749,4.5
14000013,0
14000075,0
14000025,0
212074,5.0
8644,3.5
47999,3.5
14000043,0
370,5.0
14000041,0
6711,4.0
2987,2.0
1282,5.0
2987,2.0
14000070,0
14000070,0
5420,3.0
166635,4.0
590,3.0
33493,5.0
3101,4.0
1073,5.0
588,4.0
81564,5.0
14000004,0
2908,5.0
516,2.0
2005,3.0
14000098,0
183837,5.0
1,2.0
68554,4.0
524,3.5
32587,4.5
93838,3.5
186,4.0
99114,4.5
3909,3.0
14000080,0
14000078,0
128360,3.5
454,2.5
132,3.0
94864,4.0
26736,3.0
2006,4.0
14000092,0
50,4.5
134130,5.0
168,2.0
920,5.0
141846,2.0
54259,4.0
4776,3.5
105355,0.5
431,2.0
14000066,0
95583,2.5
14000081,0
2050,2.0
1220,5.0
1021,5.0
2657,5.0
166635,3.5
122914,3.0
2692,2.0
95,4.0
377,4.0
48780,5.0
14000049,0
58559,4.0
215,4.0
14000093,0
14000002,0
95543,3.5
187593,4.0
1663,5.0
14000070,0
1693,4.0
1022,3.0
14000048,0
6539,5.0
1276,4.0
736,3.0
14000022,0
3255,3.0
105,5.0
1275,5.0
1617,3.5
14000086,0
47952,3.0
14000020,0
64614,4.0
14000039,0
3483,3.5
14000087,0
356,4.0
904,4.0
2001,3.0
106489,4.0
2959,5.0
27397,3.5
14000073,0
2203,1.0
6942,3.5
1393,1.0
1732,2.0
480,3.5
8957,2.5
2762,4.5
1219,4.5
14000055,0
14000033,0
14000045,0
14000094,0
5349,3.5
1721,3.0
14000044,0
